air_temperature_c,barometric_pressure_kpa,battery_v,bui,bui_qf,dc,dc_qf,dew_point_c,dmc,dmc_qf,ffmc,ffmc_qf,fwi,fwi_qf,isi,isi_qf,rain_mm,rain_mm_qf,relative_humidity_pct,solar_radiation_w_m2,station,timestamp_utc,wind_direction_deg,wind_gust_speed_kmh,wind_speed_kmh,wind_speed_kmh_qf
20.158486111111113,,4.297173611111111,,0.0,165.82153413413263,0.0,15.83501388888889,14.410849762440629,0.0,,0.0,,0.0,,0.0,0.0,0.0,76.60194444444444,218.43015873015872,cavendish,2024-07-21,193.54166666666666,14.988888888888889,10.047222222222222,0.0
19.66841666666667,,4.2933819444444445,,0.0,173.59125413413264,0.0,13.029763888888889,16.12707315786223,0.0,,0.0,,0.0,,0.0,0.0,0.0,66.76680555555556,285.5833333333333,cavendish,2024-07-22,266.4916666666667,17.440277777777776,10.948611111111111,0.0
19.637847222222224,,4.293326388888889,,0.0,181.44719413413262,0.0,15.35836111111111,18.575801488651297,0.0,,0.0,,0.0,,0.0,0.0,0.0,76.60013888888889,152.61537698412698,cavendish,2024-07-23,168.76388888888889,9.25,5.956944444444445,0.0
20.342569444444447,,4.294420138888889,,0.0,189.16823163413264,0.0,15.79240277777778,20.245161954646033,0.0,,0.0,,0.0,,0.0,0.0,0.0,76.26041666666667,237.13896256999703,cavendish,2024-07-24,91.66111111111111,7.479166666666667,4.5263888888888895,0.0
21.18766666666667,,4.293618055555556,,0.0,196.87912163413264,0.0,16.094444444444445,22.181038086842662,0.0,,0.0,,0.0,,0.0,0.0,0.0,73.70708333333333,211.7388888888889,cavendish,2024-07-25,191.10694444444445,14.219444444444443,9.829166666666667,0.0
19.720444444444443,,4.292552083333334,,0.0,205.12404163413268,0.0,17.362750000000002,21.001671498858613,0.0,,0.0,,0.0,,0.0,2.6,0.0,86.52666666666666,204.96494252873563,cavendish,2024-07-26,178.5902777777778,19.318055555555556,13.127777777777778,0.0
19.49897222222222,,4.292361111111111,,0.0,212.64698163413266,0.0,14.74986111111111,21.56698212302348,0.0,,0.0,,0.0,,0.0,0.0,0.0,75.35763888888889,295.3111111111111,cavendish,2024-07-27,155.89027777777778,7.529166666666666,5.041666666666667,0.0
22.267055555555558,,4.293034722222222,,0.0,220.57798163413267,0.0,15.800680555555557,23.70720457088169,0.0,,0.0,,0.0,,0.0,0.0,0.0,68.09416666666667,279.6125,cavendish,2024-07-28,223.57777777777778,21.120833333333334,13.479166666666666,0.0
23.96404166666667,,4.2935,,0.0,229.24311913413268,0.0,17.375680555555558,26.685953841711836,0.0,,0.0,,0.0,,0.0,0.0,0.0,66.84041666666667,289.4907567049808,cavendish,2024-07-29,212.7875,21.691666666666666,13.941666666666668,0.0
22.032694444444445,,4.293895833333333,,0.0,238.19042913413264,0.0,17.52647222222222,29.10062458576539,0.0,,0.0,,0.0,,0.0,0.0,0.0,76.52416666666666,244.0277777777778,cavendish,2024-07-30,202.1,19.079166666666666,12.677777777777777,0.0
23.51426388888889,,4.293635416666667,,0.0,246.56236163413269,0.0,19.253486111111112,31.35796387747585,0.0,,0.0,,0.0,,0.0,0.0,0.0,77.68277777777777,261.90277777777777,cavendish,2024-07-31,221.225,24.65138888888889,15.581944444444446,0.0
24.295875,,4.293760416666667,,0.0,254.71912913413266,0.0,20.911527777777778,33.705310910221485,0.0,,0.0,,0.0,,0.0,2.2,0.0,81.64861111111111,196.21415598290596,cavendish,2024-08-01,204.12777777777777,23.400000000000002,14.91388888888889,0.0
23.46052777777778,,4.293819444444444,,0.0,262.61159163413265,0.0,21.315694444444443,31.311125743942032,0.0,,0.0,,0.0,,0.0,0.0,0.0,88.16819444444444,280.0638888888889,cavendish,2024-08-02,207.33888888888887,12.054166666666667,8.0875,0.0
24.78686111111111,,4.293465277777778,,0.0,270.43785163413264,0.0,20.988222222222223,32.26068207023518,0.0,,0.0,,0.0,,0.0,0.0,0.0,79.74611111111112,164.43333333333334,cavendish,2024-08-03,208.07222222222222,14.622222222222222,9.593055555555555,0.0
24.220208333333332,,4.293076388888889,,0.0,278.3126966341327,0.0,21.80552777777778,33.824179552316046,0.0,,0.0,,0.0,,0.0,0.0,0.0,86.55541666666666,174.73055555555553,cavendish,2024-08-04,233.82500000000002,15.4125,10.181944444444445,0.0
22.781972222222223,,4.293038194444445,,0.0,286.15337913413265,0.0,20.096208333333333,35.16034539292174,0.0,,0.0,,0.0,,0.0,0.2,0.0,85.3561111111111,224.01666666666665,cavendish,2024-08-05,207.95694444444447,14.423611111111112,9.622222222222222,0.0
19.54352777777778,,4.29278125,,0.0,277.37481067153976,0.0,15.278069444444446,22.448097931304158,0.0,,0.0,,0.0,,0.0,7.2,0.0,77.18208333333332,192.26527777777778,cavendish,2024-08-06,282.59722222222223,11.572222222222223,7.363888888888888,0.0
19.67976388888889,,4.290295138888889,,0.0,282.0555287483122,0.0,13.292027777777777,22.17035231205666,0.0,,0.0,,0.0,,0.0,0.0,0.0,68.82138888888889,255.13750000000002,cavendish,2024-08-07,251.51805555555555,13.583333333333334,8.551388888888889,0.0
20.087027777777777,,4.291902777777778,,0.0,289.30475374831224,0.0,11.448222222222222,24.684708263690464,0.0,,0.0,,0.0,,0.0,0.0,0.0,58.835138888888885,285.59166666666664,cavendish,2024-08-08,251.61527777777778,11.993055555555555,7.855555555555555,0.0
18.83975,,4.289760416666667,,0.0,296.60509124831225,0.0,13.353791666666666,27.52606950899889,0.0,,0.0,,0.0,,0.0,1.0,0.0,71.01736111111111,107.90694444444445,cavendish,2024-08-09,208.11666666666667,12.540277777777776,8.218055555555557,0.0
21.517638888888886,,4.286458333333333,,0.0,286.23604884728127,0.0,20.179319444444445,18.20336557764651,0.0,,0.0,,0.0,,0.0,6.400000000000001,0.0,92.00347222222223,99.26944444444445,cavendish,2024-08-10,209.66805555555558,28.8125,18.395833333333332,0.0
22.545875,,4.292270833333333,,0.0,291.02426528999115,0.0,18.486541666666668,17.221841606641217,0.0,,0.0,,0.0,,0.0,0.0,0.0,79.62611111111111,284.06805555555553,cavendish,2024-08-11,246.20972222222224,16.925,10.923611111111112,0.0
21.062194444444444,,4.291788194444444,,0.0,298.77386028999115,0.0,15.903652777777777,19.189857280548896,0.0,,0.0,,0.0,,0.0,0.0,0.0,73.27847222222222,238.84431140911025,cavendish,2024-08-12,237.84444444444443,17.319444444444446,11.240277777777777,0.0
19.252041666666667,,4.290614583333333,,0.0,306.2591627899912,0.0,16.91625,21.280309564832198,0.0,,0.0,,0.0,,0.0,0.0,0.0,86.45944444444444,219.93026819923372,cavendish,2024-08-13,190.15138888888887,11.195833333333333,7.780555555555556,0.0
18.977333333333334,,4.2913125,,0.0,313.41169778999114,0.0,15.587902777777778,22.48178137520165,0.0,,0.0,,0.0,,0.0,0.0,0.0,80.84611111111111,231.78958333333333,cavendish,2024-08-14,32.762499999999996,14.943055555555555,9.661111111111111,0.0
17.35426388888889,,4.2869930555555555,,0.0,320.20536528999116,0.0,12.921402777777779,23.688739147958668,0.0,,0.0,,0.0,,0.0,0.0,0.0,77.34916666666666,234.40138888888887,cavendish,2024-08-15,131.7125,5.9624999999999995,3.858333333333333,0.0
21.169930555555556,,4.290392361111111,,0.0,327.50627278999116,0.0,14.924013888888888,25.92723628601612,0.0,,0.0,,0.0,,0.0,0.0,0.0,69.65125,223.80833333333337,cavendish,2024-08-16,205.44722222222222,8.60138888888889,5.8999999999999995,0.0
21.441027777777776,,4.288920138888889,,0.0,335.2416102899911,0.0,14.478930555555555,28.758537715657596,0.0,,0.0,,0.0,,0.0,0.0,0.0,65.91541666666667,240.68472222222223,cavendish,2024-08-17,227.7097222222222,16.141666666666666,10.654166666666667,0.0
19.48270833333333,,4.2889131944444445,,0.0,343.05781278999115,0.0,15.024000000000001,31.551741705689185,0.0,,0.0,,0.0,,0.0,0.0,0.0,75.99875,236.88472222222222,cavendish,2024-08-18,214.29444444444445,18.27638888888889,11.822222222222223,0.0
21.73851388888889,,4.286774305555555,,0.0,340.8081361816846,0.0,19.56215277777778,24.175550193612214,0.0,,0.0,,0.0,,0.0,4.4,0.0,87.49986111111112,167.57648467432952,cavendish,2024-08-19,153.80694444444444,10.123611111111112,7.058333333333334,0.0
23.52602777777778,,4.290920138888889,,0.0,347.00130202335504,0.0,20.720444444444443,23.903409398422937,0.0,,0.0,,0.0,,0.0,0.0,0.0,84.70208333333333,187.52375136836346,cavendish,2024-08-20,214.9722222222222,18.52777777777778,12.068055555555555,0.0
19.806625,,4.286892361111112,,0.0,332.1089878640789,0.0,18.905069444444447,15.312041127696704,0.0,,0.0,,0.0,,0.0,8.4,0.0,94.445,70.84027777777779,cavendish,2024-08-21,101.90416666666665,14.25,8.616666666666667,0.0
20.36583333333333,,4.287475694444445,,0.0,335.5871494127538,0.0,16.10636111111111,14.379812234547984,0.0,,0.0,,0.0,,0.0,0.0,0.0,78.2348611111111,250.09305555555557,cavendish,2024-08-22,184.65555555555557,14.236111111111112,9.255555555555555,0.0
18.506805555555555,,4.290704861111111,,0.0,342.61021191275375,0.0,14.608583333333334,16.28695364323301,0.0,,0.0,,0.0,,0.0,0.0,0.0,78.50791666666667,171.22768199233715,cavendish,2024-08-23,233.45416666666665,11.779166666666667,7.726388888888889,0.0
20.700388888888888,,4.2902812500000005,,0.0,349.5015819127537,0.0,15.085027777777777,17.823228017146846,0.0,,0.0,,0.0,,0.0,0.0,0.0,72.75222222222222,253.72777777777776,cavendish,2024-08-24,257.47083333333336,15.551388888888889,10.059722222222222,0.0
23.068291666666667,,4.2880520833333335,,0.0,357.21921191275374,0.0,17.199444444444445,20.505902185622993,0.0,,0.0,,0.0,,0.0,0.0,0.0,71.14708333333333,242.48055555555558,cavendish,2024-08-25,234.22916666666666,13.344444444444443,8.679166666666667,0.0
22.183736111111113,,4.2880520833333335,,0.0,365.46699441275376,0.0,17.304513888888888,23.536014377691842,0.0,,0.0,,0.0,,0.0,1.0,0.0,74.26138888888889,166.38472222222222,cavendish,2024-08-26,208.02222222222224,9.568055555555555,6.3625,0.0
22.01736111111111,,4.287197916666666,,0.0,372.8525394127537,0.0,16.855777777777778,25.067732991024343,0.0,,0.0,,0.0,,0.0,0.0,0.0,73.5451388888889,243.76388888888889,cavendish,2024-08-27,215.83888888888887,15.631944444444445,10.28888888888889,0.0
18.327180555555554,,4.283034722222222,,0.0,380.5760344127537,0.0,15.494194444444444,27.297115065363112,0.0,,0.0,,0.0,,0.0,8.4,0.0,83.76027777777777,64.05833333333334,cavendish,2024-08-28,218.77083333333334,24.465277777777775,15.947222222222223,0.0
16.594472222222223,,4.28409375,,0.0,362.5008990872123,0.0,10.594972222222223,16.331909169011166,0.0,,0.0,,0.0,,0.0,0.0,0.0,67.65625,196.7097332451499,cavendish,2024-08-29,114.35138888888889,30.290277777777778,21.544444444444448,0.0
16.750555555555557,,4.281996527777777,,0.0,365.0941772549922,0.0,9.410291666666668,15.925316668759388,0.0,,0.0,,0.0,,0.0,0.0,0.0,64.61208333333333,251.1361111111111,cavendish,2024-08-30,195.27916666666667,11.7125,7.790277777777778,0.0
17.809208333333334,,4.2839687500000005,,0.0,372.1155822549922,0.0,12.433763888888889,18.608502626331646,0.0,,0.0,,0.0,,0.0,0.0,0.0,71.92819444444444,249.40138888888887,cavendish,2024-08-31,215.88750000000002,19.883333333333333,12.672222222222222,0.0
19.77036111111111,,4.284302083333333,,0.0,378.1229447549922,0.0,16.443208333333335,20.79416468633381,0.0,,0.0,,0.0,,0.0,0.0,0.0,81.43875,108.93333333333334,cavendish,2024-09-01,197.53194444444443,23.099999999999998,14.916666666666666,0.0
18.872138888888887,,4.283954861111112,,0.0,383.98999225499216,0.0,15.832777777777778,22.029296287010727,0.0,,0.0,,0.0,,0.0,0.2,0.0,83.04125,187.89166666666665,cavendish,2024-09-02,206.22361111111113,17.244444444444444,11.450000000000001,0.0
15.184069444444445,,4.281079861111111,,0.0,389.19984475499217,0.0,9.014125,23.204323898449307,0.0,,0.0,,0.0,,0.0,0.0,0.0,68.57416666666667,221.01805555555555,cavendish,2024-09-03,266.2652777777778,16.180555555555554,9.631944444444445,0.0
17.53927777777778,,4.2811875,,0.0,394.11130975499213,0.0,10.429027777777778,24.763457585384998,0.0,,0.0,,0.0,,0.0,0.0,0.0,64.51277777777777,238.04861111111111,cavendish,2024-09-04,268.94444444444446,11.944444444444445,7.584722222222222,0.0
19.82502777777778,,4.282729166666667,,0.0,399.74080975499214,0.0,13.414638888888888,26.719559095002378,0.0,,0.0,,0.0,,0.0,0.0,0.0,67.8651388888889,224.0513888888889,cavendish,2024-09-05,214.48194444444445,20.694444444444446,13.390277777777778,0.0
18.265888888888888,,4.2849375,,0.0,406.08625975499217,0.0,12.3245,28.9566310427556,0.0,,0.0,,0.0,,0.0,0.0,0.0,68.90416666666667,136.5236111111111,cavendish,2024-09-06,200.5736111111111,14.552777777777777,9.748611111111112,0.0
17.19084722222222,,4.275111111111111,,0.0,380.46079946275717,0.0,15.6205,17.601893955598037,0.0,,0.0,,0.0,,0.0,15.4,0.0,90.4811111111111,31.425,cavendish,2024-09-07,119.69583333333333,18.591666666666665,11.052777777777777,0.0
19.413930555555556,,4.279086805555555,,0.0,359.4651293757759,0.0,17.74275,9.544447709909756,0.0,,0.0,,0.0,,0.0,2.2,0.0,90.31555555555555,119.23500957854407,cavendish,2024-09-08,196.4138888888889,23.2625,14.369444444444445,0.0
14.813944444444445,,4.280774305555556,,0.0,361.96175589992623,0.0,10.606680555555554,9.389370932406484,0.0,,0.0,,0.0,,0.0,0.0,0.0,76.71319444444444,174.30683269476376,cavendish,2024-09-09,245.91805555555558,16.01527777777778,10.3375,0.0
16.123583333333332,,4.279993055555555,,0.0,366.91473339992626,0.0,10.612652777777777,10.625499848471849,0.0,,0.0,,0.0,,0.0,0.0,0.0,71.82152777777777,214.6597222222222,cavendish,2024-09-10,236.4,15.8375,10.241666666666667,0.0
15.417,,4.2799375,,0.0,372.1986333999262,0.0,11.418486111111113,12.41469797587463,0.0,,0.0,,0.0,,0.0,0.0,0.0,78.54708333333333,203.4125,cavendish,2024-09-11,238.52638888888887,10.309722222222222,6.711111111111111,0.0
15.850305555555556,,4.280305555555556,,0.0,377.58197589992625,0.0,12.96625,14.254518519765375,0.0,,0.0,,0.0,,0.0,0.0,0.0,83.53180555555555,201.4097222222222,cavendish,2024-09-12,188.59861111111113,8.766666666666667,5.9125000000000005,0.0
19.260444444444445,,4.280020833333333,,0.0,382.80280089992624,0.0,15.047319444444446,15.372550525653153,0.0,,0.0,,0.0,,0.0,0.0,0.0,77.34625,173.71666666666667,cavendish,2024-09-13,219.35416666666666,14.015277777777778,9.647222222222222,0.0
15.586416666666667,,4.285427083333333,,0.0,388.9039008999262,0.0,11.424125000000002,17.06718997837996,0.0,,0.0,,0.0,,0.0,0.0,0.0,76.36222222222223,153.15675287356322,cavendish,2024-09-14,27.72361111111111,20.925,14.279166666666667,0.0
14.668527777777777,,4.280322916666667,,0.0,393.63205089992624,0.0,10.170680555555554,18.056836927045385,0.0,,0.0,,0.0,,0.0,0.0,0.0,75.67555555555556,204.78194444444443,cavendish,2024-09-15,156.19027777777777,7.497222222222223,5.073611111111111,0.0
19.62251388888889,,4.2846319444444445,,0.0,398.7858483999262,0.0,14.628944444444445,19.212792614718143,0.0,,0.0,,0.0,,0.0,0.0,0.0,73.57527777777777,196.09861111111113,cavendish,2024-09-16,233.42083333333335,21.456944444444446,14.00138888888889,0.0
22.133,,4.2871145833333335,,0.0,405.1744008999262,0.0,17.047638888888887,21.189734621376335,0.0,,0.0,,0.0,,0.0,0.0,0.0,74.17291666666667,196.55694444444444,cavendish,2024-09-17,247.66805555555553,21.90416666666667,14.529166666666667,0.0
22.316458333333333,,4.287996527777778,,0.0,411.9119208999262,0.0,17.534694444444444,23.5384531588673,0.0,,0.0,,0.0,,0.0,0.4,0.0,74.94069444444445,192.9125,cavendish,2024-09-18,188.38194444444446,11.5875,7.866666666666667,0.0
18.356583333333333,,4.280409722222222,,0.0,418.3837983999262,0.0,15.899666666666667,25.262056558981058,0.0,,0.0,,0.0,,0.0,0.0,0.0,85.72305555555556,54.0875,cavendish,2024-09-19,147.96944444444446,16.447222222222223,10.46111111111111,0.0
16.442805555555555,,4.2786875,,0.0,423.4684158999262,0.0,11.693458333333334,25.757194225806582,0.0,,0.0,,0.0,,0.0,0.0,0.0,73.74763888888889,187.6527777777778,cavendish,2024-09-20,73.27222222222223,23.46111111111111,13.806944444444445,0.0
15.272069444444446,,4.280329861111111,,0.0,428.4709083999262,0.0,11.178763888888888,26.919055298363116,0.0,,0.0,,0.0,,0.0,0.0,0.0,76.8625,174.5513888888889,cavendish,2024-09-21,99.62916666666666,12.22777777777778,7.502777777777777,0.0
14.10588888888889,,4.278375,,0.0,433.4094858999262,0.0,11.054638888888888,28.015219976172826,0.0,,0.0,,0.0,,0.0,0.0,0.0,82.06625,143.67499999999998,cavendish,2024-09-22,107.09861111111111,11.008333333333333,6.720833333333334,0.0
13.826041666666667,,4.276635416666667,,0.0,438.2838708999263,0.0,8.421055555555556,28.91799998843018,0.0,,0.0,,0.0,,0.0,0.0,0.0,70.4473611111111,129.99722222222223,cavendish,2024-09-23,82.06805555555555,8.862499999999999,5.293055555555555,0.0
14.513125,,4.273725694444445,,0.0,443.1094983999263,0.0,10.492833333333333,30.27137893797378,0.0,,0.0,,0.0,,0.0,0.2,0.0,76.80652777777777,88.38055555555555,cavendish,2024-09-24,64.65555555555555,13.263888888888888,7.709722222222222,0.0
14.993111111111112,,4.272381944444445,,0.0,447.7008633999263,0.0,11.385736111111113,28.194808346950325,0.0,,0.0,,0.0,,0.0,2.0,0.0,79.19625,91.13472222222224,cavendish,2024-09-25,92.28750000000001,10.591666666666667,6.233333333333333,0.0
13.764194444444444,,4.2703090277777775,,0.0,452.2915233999263,0.0,11.281125000000001,28.485025998130155,0.0,,0.0,,0.0,,0.0,1.0,0.0,85.21458333333334,65.14305555555555,cavendish,2024-09-26,178.0388888888889,9.0375,6.366666666666667,0.0
13.589944444444443,,4.267475694444444,,0.0,404.9128883437724,0.0,12.806402777777777,15.16065217969553,0.0,,0.0,,0.0,,0.0,19.0,0.0,94.92583333333334,32.09305555555556,cavendish,2024-09-27,132.46666666666667,12.463888888888889,8.005555555555555,0.0
15.160847222222223,,4.274055555555555,,0.0,380.49224657618646,0.0,13.060805555555556,7.886180726852406,0.0,,0.0,,0.0,,0.0,1.4000000000000001,0.0,87.53625,141.35972222222222,cavendish,2024-09-28,42.545833333333334,17.858333333333334,11.075000000000001,0.0
15.064388888888887,,4.276361111111111,,0.0,382.0122218860447,0.0,11.514944444444446,7.677959667309086,0.0,,0.0,,0.0,,0.0,0.0,0.0,79.71736111111112,178.1263888888889,cavendish,2024-09-29,92.6375,9.197222222222221,6.268055555555556,0.0
14.534458333333333,,4.269885416666667,,0.0,386.8734068860447,0.0,12.411458333333334,8.68435516276944,0.0,,0.0,,0.0,,0.0,0.0,0.0,87.17180555555557,59.05972222222223,cavendish,2024-09-30,133.78333333333333,17.662499999999998,12.269444444444444,0.0
14.38051388888889,,4.2716006944444445,,0.0,390.4757718860447,0.0,9.980055555555555,9.168283190226687,0.0,,0.0,,0.0,,0.0,0.0,0.0,74.88805555555555,93.98333333333333,cavendish,2024-10-01,33.52916666666667,21.186111111111114,13.313888888888888,0.0
13.507194444444444,,4.271527777777778,,0.0,393.96391438604473,0.0,8.665472222222222,9.880940431607797,0.0,,0.0,,0.0,,0.0,0.0,0.0,72.73986111111111,88.71249999999999,cavendish,2024-10-02,63.637499999999996,9.193055555555555,5.522222222222222,0.0
13.147694444444445,,4.269722222222222,,0.0,397.40384688604473,0.0,9.039527777777778,10.664700967160908,0.0,,0.0,,0.0,,0.0,0.0,0.0,77.04069444444444,132.4263888888889,cavendish,2024-10-03,201.88888888888889,10.206944444444444,7.077777777777778,0.0
15.043625,,4.273486111111111,,0.0,401.28684188604467,0.0,11.702888888888888,11.750552749501352,0.0,,0.0,,0.0,,0.0,0.0,0.0,81.24263888888889,143.60694444444445,cavendish,2024-10-04,236.9416666666667,13.931944444444445,9.156944444444443,0.0
14.553930555555555,,4.2666354166666665,,0.0,405.50989438604466,0.0,13.117444444444445,12.920588017925132,0.0,,0.0,,0.0,,0.0,0.0,0.0,91.10472222222222,37.82638888888889,cavendish,2024-10-05,191.91527777777776,6.125,4.080555555555556,0.0
14.170027777777777,,4.268413194444444,,0.0,409.3248568860447,0.0,12.573791666666667,13.301819707479131,0.0,,0.0,,0.0,,0.0,1.0,0.0,90.18930555555556,81.16111111111111,cavendish,2024-10-06,120.42222222222222,9.227777777777778,5.529166666666666,0.0
14.211166666666665,,4.270788194444445,,0.0,412.9339893860447,0.0,10.89725,13.636527728399132,0.0,,0.0,,0.0,,0.0,0.0,0.0,80.67347222222223,116.99722222222222,cavendish,2024-10-07,119.58333333333333,12.738888888888889,7.675,0.0
13.306930555555555,,4.265562500000001,,0.0,416.4935543860447,0.0,10.772347222222223,14.265928451911131,0.0,,0.0,,0.0,,0.0,2.2,0.0,84.80722222222222,76.38333333333334,cavendish,2024-10-08,155.07916666666668,21.054166666666667,14.305555555555555,0.0
11.31388888888889,,4.2668888888888885,,0.0,348.93954514543105,0.0,7.716333333333334,7.621102271708914,0.0,,0.0,,0.0,,0.0,18.8,0.0,80.36652777777778,143.14444444444445,cavendish,2024-10-09,246.40555555555557,15.54027777777778,9.818055555555555,0.0
9.813211805555556,,4.261770833333333,,0.0,342.08627846820053,0.0,6.222208333333334,7.638250857428851,0.0,,0.0,,0.0,,0.0,0.0,0.0,78.89444444444445,119.16805555555555,cavendish,2024-10-10,255.82256944444444,12.009027777777776,8.151388888888889,0.0
9.875105363984675,,4.2549375,,0.0,345.2244559682005,0.0,5.43433285440613,8.39681938926263,0.0,,0.0,,0.0,,0.0,0.0,0.0,74.71871647509579,81.94583333333334,cavendish,2024-10-11,292.2260536398467,22.858716475095786,13.177825670498086,0.0
10.506874999999999,,4.271690972222222,,0.0,325.3783382685002,0.0,7.728000000000001,5.152627836400926,0.0,,0.0,,0.0,,0.0,8.4,0.0,83.31652777777778,31.63611111111111,cavendish,2024-10-12,281.30555555555554,22.501388888888886,13.549999999999999,0.0
9.656888888888888,,4.283850694444444,,0.0,324.859967168543,0.0,4.742930555555556,4.79658753903754,0.0,,0.0,,0.0,,0.0,0.0,0.0,71.66472222222222,100.37222222222222,cavendish,2024-10-13,296.56944444444446,25.16111111111111,14.318055555555555,0.0
9.124125000000001,,4.281402777777777,,0.0,327.69775466854304,0.0,7.344416666666667,3.780151950995615,0.0,,0.0,,0.0,,0.0,9.8,0.0,88.65277777777777,13.220833333333333,cavendish,2024-10-14,175.99444444444444,12.055555555555555,7.544444444444444,0.0
11.618027777777778,,4.285402777777778,,0.0,291.94039459451164,0.0,8.858541666666666,1.59073652685204,0.0,,0.0,,0.0,,0.0,7.0,0.0,83.49916666666667,63.99027777777778,cavendish,2024-10-15,224.6,24.287499999999998,15.547222222222222,0.0
6.969374999999999,,4.284694444444445,,0.0,288.92700065536434,0.0,4.041875,1.7097315053703845,0.0,,0.0,,0.0,,0.0,0.4,0.0,81.66583333333334,76.74444444444445,cavendish,2024-10-16,267.0777777777778,21.70555555555556,13.583333333333334,0.0
7.638472222222222,,4.286298611111111,,0.0,291.0565706553643,0.0,3.1119583333333334,1.578474674985622,0.0,,0.0,,0.0,,0.0,1.2000000000000002,0.0,74.05041666666666,144.5513888888889,cavendish,2024-10-17,281.15555555555557,18.881944444444446,12.395833333333334,0.0
9.173666666666668,,4.286715277777778,,0.0,293.79391815536434,0.0,4.397263888888889,2.2681175902196085,0.0,,0.0,,0.0,,0.0,0.0,0.0,72.18986111111111,136.9388888888889,cavendish,2024-10-18,188.74305555555554,14.16388888888889,9.911111111111111,0.0
10.690902777777778,,4.287850694444445,,0.0,296.61864065536435,0.0,5.561305555555556,2.9437458403136083,0.0,,0.0,,0.0,,0.0,0.0,0.0,71.98152777777777,131.40972222222223,cavendish,2024-10-19,232.28194444444443,16.086111111111112,10.64861111111111,0.0
13.73825,,4.288374999999999,,0.0,300.18159565536433,0.0,7.168444444444444,4.078285817410942,0.0,,0.0,,0.0,,0.0,0.0,0.0,65.29472222222222,130.40833333333333,cavendish,2024-10-20,244.47777777777776,21.23611111111111,14.02361111111111,0.0
15.605944444444445,,4.289722222222222,,0.0,304.22272815536434,0.0,8.589458333333333,5.58224631655472,0.0,,0.0,,0.0,,0.0,0.0,0.0,63.245138888888896,115.81388888888888,cavendish,2024-10-21,250.63333333333333,20.150000000000002,12.955555555555556,0.0
11.110999999999999,,4.288704861111111,,0.0,308.4006681553644,0.0,5.8513472222222225,7.044030938967165,0.0,,0.0,,0.0,,0.0,0.0,0.0,70.4738888888889,133.75694444444443,cavendish,2024-10-22,106.92083333333333,14.169444444444444,9.698611111111111,0.0
13.661111111111111,,4.289204861111111,,0.0,311.43701815536434,0.0,9.689027777777778,7.978574326984497,0.0,,0.0,,0.0,,0.0,0.0,0.0,77.10555555555555,124.26666666666667,cavendish,2024-10-23,191.48194444444445,27.644444444444446,18.068055555555556,0.0
13.877027777777778,,4.288579861111111,,0.0,315.40645815536436,0.0,10.746777777777778,8.837446944288052,0.0,,0.0,,0.0,,0.0,0.0,0.0,81.49861111111112,45.50416666666666,cavendish,2024-10-24,171.67083333333335,22.62222222222222,14.376388888888888,0.0
9.210805555555556,,4.287340277777778,,0.0,318.79458815536435,0.0,5.790888888888889,9.207097026920943,0.0,,0.0,,0.0,,0.0,0.0,0.0,79.23777777777778,29.941666666666666,cavendish,2024-10-25,19.420833333333334,38.68055555555556,25.898611111111112,0.0
8.331194444444444,,4.285666666666667,,0.0,321.2153756553644,0.0,3.971083333333333,9.503797147073165,0.0,,0.0,,0.0,,0.0,0.0,0.0,74.38277777777778,70.0625,cavendish,2024-10-26,184.89166666666665,16.658333333333335,11.084722222222224,0.0
5.258541666666667,,4.2859895833333335,,0.0,324.0035431553644,0.0,-1.2553750000000001,10.133132192768054,0.0,,0.0,,0.0,,0.0,0.0,0.0,63.39652777777778,93.15277777777777,cavendish,2024-10-27,286.24861111111113,23.47361111111111,14.011111111111111,0.0
3.205888888888889,,4.282545138888889,,0.0,325.9603581553644,0.0,-2.7151666666666667,10.652853497980942,0.0,,0.0,,0.0,,0.0,0.0,0.0,65.71986111111111,109.21388888888889,cavendish,2024-10-28,289.50694444444446,22.819444444444443,13.60138888888889,0.0
4.730569444444444,,4.2840694444444445,,0.0,327.64549315536436,0.0,-1.1578611111111112,11.083394081656943,0.0,,0.0,,0.0,,0.0,0.2,0.0,66.03166666666667,98.07222222222221,cavendish,2024-10-29,258.91249999999997,21.99722222222222,14.844444444444443,0.0
3.432638888888889,,4.279815972222223,,0.0,329.50966065536437,0.0,-1.3444444444444443,11.603765381785166,0.0,,0.0,,0.0,,0.0,0.4,0.0,71.19291666666668,33.829166666666666,cavendish,2024-10-30,182.1527777777778,14.5625,9.852777777777778,0.0
13.351777777777778,,4.286020833333333,,0.0,331.5034881553644,0.0,10.308555555555555,12.099175373496942,0.0,,0.0,,0.0,,0.0,0.0,0.0,82.00180555555555,97.56527777777778,cavendish,2024-10-31,219.9777777777778,29.080555555555552,18.208333333333332,0.0
12.67398611111111,,4.285291666666667,,0.0,334.51170065536434,0.0,11.06113888888889,10.20172223533797,0.0,,0.0,,0.0,,0.0,7.2,0.0,89.99402777777777,23.129166666666666,cavendish,2024-11-01,184.11527777777778,18.330555555555556,11.930555555555555,0.0
5.461430555555555,,4.284902777777778,,0.0,326.9053996140615,0.0,1.1210972222222222,6.416924281872404,0.0,,0.0,,0.0,,0.0,0.0,0.0,74.12361111111112,41.266666666666666,cavendish,2024-11-02,155.62916666666666,25.20555555555556,17.931944444444444,0.0
